Source	Revision	Code	Name
mca	201012	141124	临县
mca	201012	141125	柳林县
mca	201012	141126	石楼县
mca	201012	141127	岚县
mca	201012	141128	方山县
mca	201012	141129	中阳县
mca	201012	141130	交口县
mca	201012	141181	孝义市
mca	201012	141182	汾阳市
mca	201012	150000	内蒙古自治区
mca	201012	150100	呼和浩特市
mca	201012	150102	新城区
mca	201012	150103	回民区
mca	201012	150104	玉泉区
mca	201012	150105	赛罕区
mca	201012	150121	土默特左旗
mca	201012	150122	托克托县
mca	201012	150123	和林格尔县
mca	201012	150124	清水河县
mca	201012	150125	武川县
mca	201012	150200	包头市
mca	201012	150202	东河区
mca	201012	150203	昆都仑区
mca	201012	150204	青山区
mca	201012	150205	石拐区
mca	201012	150206	白云鄂博矿区
mca	201012	150207	九原区
mca	201012	150221	土默特右旗
mca	201012	150222	固阳县
mca	201012	150223	达尔罕茂明安联合旗
mca	201012	150300	乌海市
mca	201012	150302	海勃湾区
mca	201012	150303	海南区
mca	201012	150304	乌达区
mca	201012	150400	赤峰市
mca	201012	150402	红山区
mca	201012	150403	元宝山区
mca	201012	150404	松山区
mca	201012	150421	阿鲁科尔沁旗
mca	201012	150422	巴林左旗
mca	201012	150423	巴林右旗
mca	201012	150424	林西县
mca	201012	150425	克什克腾旗
mca	201012	150426	翁牛特旗
mca	201012	150428	喀喇沁旗
mca	201012	150429	宁城县
mca	201012	150430	敖汉旗
mca	201012	150500	通辽市
mca	201012	150502	科尔沁区
mca	201012	150521	科尔沁左翼中旗
mca	201012	150522	科尔沁左翼后旗
mca	201012	150523	开鲁县
mca	201012	150524	库伦旗
mca	201012	150525	奈曼旗
mca	201012	150526	扎鲁特旗
mca	201012	150581	霍林郭勒市
mca	201012	150600	鄂尔多斯市
mca	201012	150602	东胜区
mca	201012	150621	达拉特旗
mca	201012	150622	准格尔旗
mca	201012	150623	鄂托克前旗
mca	201012	150624	鄂托克旗
mca	201012	150625	杭锦旗
mca	201012	150626	乌审旗
mca	201012	150627	伊金霍洛旗
mca	201012	150700	呼伦贝尔市
mca	201012	150702	海拉尔区
mca	201012	150721	阿荣旗
mca	201012	150722	莫力达瓦达斡尔族自治旗
mca	201012	150723	鄂伦春自治旗
mca	201012	150724	鄂温克族自治旗
mca	201012	150725	陈巴尔虎旗
mca	201012	150726	新巴尔虎左旗
mca	201012	150727	新巴尔虎右旗
mca	201012	150781	满洲里市
mca	201012	150782	牙克石市
mca	201012	150783	扎兰屯市
mca	201012	150784	额尔古纳市
mca	201012	150785	根河市
mca	201012	150800	巴彦淖尔市
mca	201012	150802	临河区
mca	201012	150821	五原县
mca	201012	150822	磴口县
mca	201012	150823	乌拉特前旗
mca	201012	150824	乌拉特中旗
mca	201012	150825	乌拉特后旗
mca	201012	150826	杭锦后旗
mca	201012	150900	乌兰察布市
mca	201012	150902	集宁区
mca	201012	150921	卓资县
mca	201012	150922	化德县
mca	201012	150923	商都县
mca	201012	150924	兴和县
mca	201012	150925	凉城县
mca	201012	150926	察哈尔右翼前旗
mca	201012	150927	察哈尔右翼中旗
mca	201012	150928	察哈尔右翼后旗
mca	201012	150929	四子王旗
mca	201012	150981	丰镇市
mca	201012	152200	兴安盟
mca	201012	152201	乌兰浩特市
mca	201012	152202	阿尔山市
mca	201012	152221	科尔沁右翼前旗
mca	201012	152222	科尔沁右翼中旗
mca	201012	152223	扎赉特旗
mca	201012	152224	突泉县
mca	201012	152500	锡林郭勒盟
mca	201012	152501	二连浩特市
mca	201012	152502	锡林浩特市
mca	201012	152522	阿巴嘎旗
mca	201012	152523	苏尼特左旗
mca	201012	152524	苏尼特右旗
mca	201012	152525	东乌珠穆沁旗
mca	201012	152526	西乌珠穆沁旗
mca	201012	152527	太仆寺旗
mca	201012	152528	镶黄旗
mca	201012	152529	正镶白旗
mca	201012	152530	正蓝旗
mca	201012	152531	多伦县
mca	201012	152900	阿拉善盟
mca	201012	152921	阿拉善左旗
mca	201012	152922	阿拉善右旗
mca	201012	152923	额济纳旗
mca	201012	210000	辽宁省
mca	201012	210100	沈阳市
mca	201012	210102	和平区
mca	201012	210103	沈河区
mca	201012	210104	大东区
mca	201012	210105	皇姑区
mca	201012	210106	铁西区
mca	201012	210111	苏家屯区
mca	201012	210112	东陵区
mca	201012	210113	沈北新区
mca	201012	210114	于洪区
mca	201012	210122	辽中县
mca	201012	210123	康平县
mca	201012	210124	法库县
mca	201012	210181	新民市
mca	201012	210200	大连市
mca	201012	210202	中山区
mca	201012	210203	西岗区
mca	201012	210204	沙河口区
mca	201012	210211	甘井子区
mca	201012	210212	旅顺口区
mca	201012	210213	金州区
mca	201012	210224	长海县
mca	201012	210281	瓦房店市
mca	201012	210282	普兰店市
mca	201012	210283	庄河市
mca	201012	210300	鞍山市
mca	201012	210302	铁东区
mca	201012	210303	铁西区
mca	201012	210304	立山区
mca	201012	210311	千山区
mca	201012	210321	台安县
mca	201012	210323	岫岩满族自治县
mca	201012	210381	海城市
mca	201012	210400	抚顺市
mca	201012	210402	新抚区
mca	201012	210403	东洲区
mca	201012	210404	望花区
mca	201012	210411	顺城区
mca	201012	210421	抚顺县
mca	201012	210422	新宾满族自治县
mca	201012	210423	清原满族自治县
mca	201012	210500	本溪市
mca	201012	210502	平山区
mca	201012	210503	溪湖区
mca	201012	210504	明山区
mca	201012	210505	南芬区
mca	201012	210521	本溪满族自治县
mca	201012	210522	桓仁满族自治县
mca	201012	210600	丹东市
mca	201012	210602	元宝区
mca	201012	210603	振兴区
mca	201012	210604	振安区
mca	201012	210624	宽甸满族自治县
mca	201012	210681	东港市
mca	201012	210682	凤城市
mca	201012	210700	锦州市
mca	201012	210702	古塔区
mca	201012	210703	凌河区
mca	201012	210711	太和区
mca	201012	210726	黑山县
mca	201012	210727	义县
mca	201012	210781	凌海市
mca	201012	210782	北镇市
mca	201012	210800	营口市
mca	201012	210802	站前区
mca	201012	210803	西市区
mca	201012	210804	鲅鱼圈区
mca	201012	210811	老边区
mca	201012	210881	盖州市
mca	201012	210882	大石桥市
mca	201012	210900	阜新市
mca	201012	210902	海州区
mca	201012	210903	新邱区
mca	201012	210904	太平区
mca	201012	210905	清河门区
mca	201012	210911	细河区
mca	201012	210921	阜新蒙古族自治县
mca	201012	210922	彰武县
mca	201012	211000	辽阳市
mca	201012	211002	白塔区
mca	201012	211003	文圣区
mca	201012	211004	宏伟区
mca	201012	211005	弓长岭区
mca	201012	211011	太子河区
mca	201012	211021	辽阳县
mca	201012	211081	灯塔市
mca	201012	211100	盘锦市
mca	201012	211102	双台子区
mca	201012	211103	兴隆台区
mca	201012	211121	大洼县
mca	201012	211122	盘山县
mca	201012	211200	铁岭市
mca	201012	211202	银州区
mca	201012	211204	清河区
mca	201012	211221	铁岭县
mca	201012	211223	西丰县
mca	201012	211224	昌图县
mca	201012	211281	调兵山市
mca	201012	211282	开原市
mca	201012	211300	朝阳市
mca	201012	211302	双塔区
mca	201012	211303	龙城区
mca	201012	211321	朝阳县
mca	201012	211322	建平县
mca	201012	211324	喀喇沁左翼蒙古族自治县
mca	201012	211381	北票市
mca	201012	211382	凌源市
mca	201012	211400	葫芦岛市
mca	201012	211402	连山区
mca	201012	211403	龙港区
mca	201012	211404	南票区
mca	201012	211421	绥中县
mca	201012	211422	建昌县
mca	201012	211481	兴城市
mca	201012	220000	吉林省
mca	201012	220100	长春市
mca	201012	220102	南关区
mca	201012	220103	宽城区
mca	201012	220104	朝阳区
mca	201012	220105	二道区
mca	201012	220106	绿园区
mca	201012	220112	双阳区
mca	201012	220122	农安县
mca	201012	220181	九台市
mca	201012	220182	榆树市
mca	201012	220183	德惠市
mca	201012	220200	吉林市
mca	201012	220202	昌邑区
mca	201012	220203	龙潭区
mca	201012	220204	船营区
mca	201012	220211	丰满区
mca	201012	220221	永吉县
mca	201012	220281	蛟河市
mca	201012	220282	桦甸市
mca	201012	220283	舒兰市
mca	201012	220284	磐石市
mca	201012	220300	四平市
mca	201012	220302	铁西区
mca	201012	220303	铁东区
mca	201012	220322	梨树县
mca	201012	220323	伊通满族自治县
mca	201012	220381	公主岭市
mca	201012	220382	双辽市
mca	201012	220400	辽源市
mca	201012	220402	龙山区
mca	201012	220403	西安区
mca	201012	220421	东丰县
mca	201012	220422	东辽县
mca	201012	220500	通化市
mca	201012	220502	东昌区
mca	201012	220503	二道江区
mca	201012	220521	通化县
mca	201012	220523	辉南县
mca	201012	220524	柳河县
mca	201012	220581	梅河口市
mca	201012	220582	集安市
mca	201012	220600	白山市
mca	201012	220602	浑江区
mca	201012	220605	江源区
mca	201012	220621	抚松县
mca	201012	220622	靖宇县
mca	201012	220623	长白朝鲜族自治县
mca	201012	220681	临江市
mca	201012	220800	白城市
mca	201012	220802	洮北区
mca	201012	220821	镇赉县
mca	201012	220822	通榆县
mca	201012	220881	洮南市
mca	201012	220882	大安市
mca	201012	220700	松原市
mca	201012	220702	宁江区
mca	201012	220721	前郭尔罗斯蒙古族自治县
mca	201012	220722	长岭县
mca	201012	220723	乾安县
mca	201012	220724	扶余县
mca	201012	222400	延边朝鲜族自治州
mca	201012	222401	延吉市
mca	201012	222402	图们市
mca	201012	222403	敦化市
mca	201012	222404	珲春市
mca	201012	222405	龙井市
mca	201012	222406	和龙市
mca	201012	222424	汪清县
mca	201012	222426	安图县
mca	201012	230000	黑龙江省
mca	201012	230100	哈尔滨市
mca	201012	230102	道里区
mca	201012	230103	南岗区
mca	201012	230104	道外区
mca	201012	230108	平房区
mca	201012	230109	松北区
mca	201012	230110	香坊区
mca	201012	230111	呼兰区
mca	201012	230112	阿城区
mca	201012	230123	依兰县
mca	201012	230124	方正县
mca	201012	230125	宾县
mca	201012	230126	巴彦县
mca	201012	230127	木兰县
mca	201012	230128	通河县
mca	201012	230129	延寿县
mca	201012	230182	双城市
mca	201012	230183	尚志市
mca	201012	230184	五常市
mca	201012	230200	齐齐哈尔市
mca	201012	230202	龙沙区
mca	201012	230203	建华区
mca	201012	230204	铁锋区
mca	201012	230205	昂昂溪区
mca	201012	230206	富拉尔基区
mca	201012	230207	碾子山区
mca	201012	230208	梅里斯达斡尔族区
mca	201012	230221	龙江县
mca	201012	230223	依安县
mca	201012	230224	泰来县
mca	201012	230225	甘南县
mca	201012	230227	富裕县
mca	201012	230229	克山县
mca	201012	230230	克东县
mca	201012	230231	拜泉县
mca	201012	230281	讷河市
mca	201012	230300	鸡西市
mca	201012	230302	鸡冠区
mca	201012	230303	恒山区
mca	201012	230304	滴道区
mca	201012	230305	梨树区
mca	201012	230306	城子河区
mca	201012	230307	麻山区
mca	201012	230321	鸡东县
mca	201012	230381	虎林市
mca	201012	230382	密山市
mca	201012	230400	鹤岗市
mca	201012	230402	向阳区
mca	201012	230403	工农区
mca	201012	230404	南山区
mca	201012	230405	兴安区
mca	201012	230406	东山区
mca	201012	230407	兴山区
mca	201012	230421	萝北县
mca	201012	230422	绥滨县
mca	201012	230500	双鸭山市
mca	201012	230502	尖山区
mca	201012	230503	岭东区
mca	201012	230505	四方台区
mca	201012	230506	宝山区
mca	201012	230521	集贤县
mca	201012	230522	友谊县
mca	201012	230523	宝清县
mca	201012	230524	饶河县
mca	201012	230600	大庆市
mca	201012	230602	萨尔图区
mca	201012	230603	龙凤区
mca	201012	230604	让胡路区
mca	201012	230605	红岗区
mca	201012	230606	大同区
mca	201012	230621	肇州县
mca	201012	230622	肇源县
mca	201012	230623	林甸县
mca	201012	230624	杜尔伯特蒙古族自治县
mca	201012	230700	伊春市
mca	201012	230702	伊春区
mca	201012	230703	南岔区
mca	201012	230704	友好区
mca	201012	230705	西林区
mca	201012	230706	翠峦区
mca	201012	230707	新青区
mca	201012	230708	美溪区
mca	201012	230709	金山屯区
mca	201012	230710	五营区
mca	201012	230711	乌马河区
mca	201012	230712	汤旺河区
mca	201012	230713	带岭区
mca	201012	230714	乌伊岭区
mca	201012	230715	红星区
mca	201012	230716	上甘岭区
mca	201012	230722	嘉荫县
mca	201012	230781	铁力市
mca	201012	230800	佳木斯市
mca	201012	230803	向阳区
mca	201012	230804	前进区
mca	201012	230805	东风区
mca	201012	230811	郊区
mca	201012	230822	桦南县
mca	201012	230826	桦川县
mca	201012	230828	汤原县
mca	201012	230833	抚远县
mca	201012	230881	同江市
mca	201012	230882	富锦市
mca	201012	230900	七台河市
mca	201012	230902	新兴区
mca	201012	230903	桃山区
mca	201012	230904	茄子河区
mca	201012	230921	勃利县
mca	201012	231000	牡丹江市
mca	201012	231002	东安区
mca	201012	231003	阳明区
mca	201012	231004	爱民区
mca	201012	231005	西安区
mca	201012	231024	东宁县
mca	201012	231025	林口县
mca	201012	231081	绥芬河市
mca	201012	231083	海林市
mca	201012	231084	宁安市
mca	201012	231085	穆棱市
mca	201012	231100	黑河市
mca	201012	231102	爱辉区
mca	201012	231121	嫩江县
mca	201012	231123	逊克县
mca	201012	231124	孙吴县
mca	201012	231181	北安市
mca	201012	231182	五大连池市
mca	201012	231200	绥化市
mca	201012	231202	北林区
mca	201012	231221	望奎县
mca	201012	231222	兰西县
mca	201012	231223	青冈县
mca	201012	231224	庆安县
mca	201012	231225	明水县
mca	201012	231226	绥棱县
mca	201012	231281	安达市
mca	201012	231282	肇东市
mca	201012	231283	海伦市
mca	201012	232700	大兴安岭地区
mca	201012	232721	呼玛县
mca	201012	232722	塔河县
mca	201012	232723	漠河县
mca	201012	310000	上海市
mca	201012	310101	黄浦区
mca	201012	310103	卢湾区
mca	201012	310104	徐汇区
mca	201012	310105	长宁区
mca	201012	310106	静安区
mca	201012	310107	普陀区
mca	201012	310108	闸北区
mca	201012	310109	虹口区
mca	201012	310110	杨浦区
mca	201012	310112	闵行区
mca	201012	310113	宝山区
mca	201012	310114	嘉定区
mca	201012	310115	浦东新区
mca	201012	310116	金山区
mca	201012	310117	松江区
mca	201012	310118	青浦区
mca	201012	310120	奉贤区
mca	201012	310230	崇明县
mca	201012	320000	江苏省
mca	201012	320100	南京市
mca	201012	320102	玄武区
mca	201012	320103	白下区
mca	201012	320104	秦淮区
mca	201012	320105	建邺区
mca	201012	320106	鼓楼区
mca	201012	320107	下关区
mca	201012	320111	浦口区
mca	201012	320113	栖霞区
mca	201012	320114	雨花台区
mca	201012	320115	江宁区
mca	201012	320116	六合区
mca	201012	320124	溧水县
mca	201012	320125	高淳县
mca	201012	320200	无锡市
mca	201012	320202	崇安区
mca	201012	320203	南长区
mca	201012	320204	北塘区
mca	201012	320205	锡山区
mca	201012	320206	惠山区
mca	201012	320211	滨湖区
mca	201012	320281	江阴市
mca	201012	320282	宜兴市
mca	201012	320300	徐州市
mca	201012	320302	鼓楼区
mca	201012	320303	云龙区
mca	201012	320305	贾汪区
mca	201012	320311	泉山区
mca	201012	320312	铜山区
mca	201012	320321	丰县
mca	201012	320322	沛县
mca	201012	320324	睢宁县
mca	201012	320381	新沂市
mca	201012	320382	邳州市
mca	201012	320400	常州市
mca	201012	320402	天宁区
mca	201012	320404	钟楼区
mca	201012	320405	戚墅堰区
mca	201012	320411	新北区
mca	201012	320412	武进区
mca	201012	320481	溧阳市
mca	201012	320482	金坛市
mca	201012	320500	苏州市
mca	201012	320502	沧浪区
mca	201012	320503	平江区
mca	201012	320504	金阊区
mca	201012	320505	虎丘区
mca	201012	320506	吴中区
mca	201012	320507	相城区
mca	201012	320581	常熟市
mca	201012	320582	张家港市
mca	201012	320583	昆山市
mca	201012	320584	吴江市
mca	201012	320585	太仓市
mca	201012	320600	南通市
mca	201012	320602	崇川区
mca	201012	320611	港闸区
mca	201012	320612	通州区
mca	201012	320621	海安县
mca	201012	320623	如东县
mca	201012	320681	启东市
mca	201012	320682	如皋市
mca	201012	320684	海门市
mca	201012	320700	连云港市
mca	201012	320703	连云区
mca	201012	320705	新浦区
mca	201012	320706	海州区
mca	201012	320721	赣榆县
mca	201012	320722	东海县
mca	201012	320723	灌云县
mca	201012	320724	灌南县
mca	201012	320800	淮安市
mca	201012	320802	清河区
mca	201012	320803	楚州区
mca	201012	320804	淮阴区
mca	201012	320811	清浦区
mca	201012	320826	涟水县
mca	201012	320829	洪泽县
mca	201012	320830	盱眙县
mca	201012	320831	金湖县
mca	201012	320900	盐城市
mca	201012	320902	亭湖区
mca	201012	320903	盐都区
mca	201012	320921	响水县
mca	201012	320922	滨海县
mca	201012	320923	阜宁县
mca	201012	320924	射阳县
mca	201012	320925	建湖县
mca	201012	320981	东台市
mca	201012	320982	大丰市
mca	201012	321000	扬州市
mca	201012	321002	广陵区
mca	201012	321003	邗江区
mca	201012	321011	维扬区
mca	201012	321023	宝应县
mca	201012	321081	仪征市
mca	201012	321084	高邮市
mca	201012	321088	江都市
mca	201012	321100	镇江市
mca	201012	321102	京口区
mca	201012	321111	润州区
mca	201012	321112	丹徒区
mca	201012	321181	丹阳市
mca	201012	321182	扬中市
mca	201012	321183	句容市
mca	201012	321200	泰州市
mca	201012	321203	高港区
mca	201012	321202	海陵区
mca	201012	321281	兴化市
mca	201012	321282	靖江市
mca	201012	321283	泰兴市
mca	201012	321284	姜堰市
mca	201012	321300	宿迁市
mca	201012	321302	宿城区
mca	201012	321311	宿豫区
mca	201012	321322	沭阳县
mca	201012	321323	泗阳县
mca	201012	321324	泗洪县
mca	201012	330000	浙江省
mca	201012	330100	杭州市
mca	201012	330102	上城区
mca	201012	330103	下城区
mca	201012	330104	江干区
mca	201012	330105	拱墅区
mca	201012	330106	西湖区
mca	201012	330108	滨江区
mca	201012	330109	萧山区
mca	201012	330110	余杭区
mca	201012	330122	桐庐县
mca	201012	330127	淳安县
mca	201012	330182	建德市
mca	201012	330183	富阳市
mca	201012	330185	临安市
mca	201012	330200	宁波市
mca	201012	330203	海曙区
mca	201012	330204	江东区
mca	201012	330205	江北区
mca	201012	330206	北仑区
mca	201012	330211	镇海区
mca	201012	330212	鄞州区
mca	201012	330225	象山县
mca	201012	330226	宁海县
mca	201012	330281	余姚市
mca	201012	330282	慈溪市
mca	201012	330283	奉化市
mca	201012	330300	温州市
mca	201012	330302	鹿城区
mca	201012	330303	龙湾区
mca	201012	330304	瓯海区
mca	201012	330322	洞头县
mca	201012	330324	永嘉县
mca	201012	330326	平阳县
mca	201012	330327	苍南县
mca	201012	330328	文成县
mca	201012	330329	泰顺县
mca	201012	330381	瑞安市
mca	201012	330382	乐清市
mca	201012	330400	嘉兴市
mca	201012	330402	南湖区
mca	201012	330411	秀洲区
mca	201012	330421	嘉善县
